category,title,date,content,media,url,thumbnail_link
정치_북한,"['북한, 노동당 전원회의 소집']",['2024.06.29. 오전 6:31'],"
			
	
		
	
    (평양 조선중앙통신=연합뉴스) 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다. 조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다. 2024.6.29     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution]    nkphoto@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777163,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_북한,"['북한, 노동당 전원회의 소집']",['2024.06.29. 오전 6:31'],"
			
	
		
	
    (평양 조선중앙통신=연합뉴스) 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다. 조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다. 2024.6.29     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution]    nkphoto@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777162,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_북한,"[""'노동당 전원회의' 주재하는 북한 김정은""]",['2024.06.29. 오전 6:31'],"
			
	
		
	
    (평양 조선중앙통신=연합뉴스) 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다. 조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다. 2024.6.29     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution]    nkphoto@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777161,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_북한,"[""北, 개성공단 '자체 운영' 본격화…정부, 법적 대응 여부 '주목'""]",['2024.06.29. 오전 6:30'],"
			개성공단 무단 가동 이어 신축 건물 지으며 '자체 운영' 본격화통일부 ""시간이 걸리더라도 분명한 책임""…법적 조치 검토
	
		
	
경기도 파주 접경지역에서 바라본 개성공단. 2024.6.6/뉴스1 ⓒ News1 이승배 기자(서울=뉴스1) 최소망 기자 = 북한이 개성공단에 신축 건물을 건설하며 남한을 배제한 '자체 운영'을 본격화하고 있다. 정부는 '단호한 대응'을 시사하며 법적 조치를 검토하겠다는 입장이다.29일 통일부에 따르면 북한은 최근 개성공단 내 동원 F&B가 지난 2007년 6월 분양 받은 토지에 신축 건물을 짓고 있다. 북한이 새로 짓는 건물의 용도 등 구체적인 사항은 확인되지 않고 있다.2016년 개성공단 가동이 전면 중단된 이후로 북한은 의류 공장에서 무단으로 교복을 만들거나 이미 만들어진 밥솥을 북한제로 취급해 유통하는 등 공단을 자의적으로 가동한 정황이 나타난 바 있다. 또 북한 근로자들의 통근버스로 제공됐던 현대자동차의 버스 '에어로시티'가 무단 반출돼 개성 시내와 평양을 활보하는 모습도 포착됐다.북한은 무단 가동 시설을 점차 늘려 지난달 기준 개성공단 내 우리 측 시설 125곳 중 40여 곳이 무단으로 가동 중인 것으로 전해졌다. 사실상 북한이 개성공단을 자체적으로 운영하기 시작한 것으로 파악되는 동향이다.김정은 노동당 총비서는 지난 1월 15일 최고인민회의 시정연설에서 '지방발전 20X10 정책'을 제시하면서 이미 ""개성시가 자체로 살아 나갈 수 있게 도와주기 위한 사업을 진행하고 있다""라고 언급했다. 이 발언 역시 북한이 개성공단의 독단적 재개발 및 자체운영 방침을 시사한 것으로 해석됐다.북한의 개성공단 무단 가동에 대해 우리 정부는 '불법적 재산권 침해' 행위로, 단호히 대응해 나간다는 입장이다. 이러한 입장에 따라 지난해에는 '남북공동연락사무소' 폭파와 관련한 손해배상청구 소송도 제기했다.통일부는 지난달 '2024년도 남북관계 발전 시행계획'에서 북한의 잘못된 행동에 대해 원칙 있는 대응에 나서겠다면서 ""개성공단의 무단 가동 정황 등을 예의 주시하면서 계기 시 법적 조치를 실시하겠다""라고 밝혔다.남북관계 냉각과 '전례'에 따라 북한이 우리 측의 소송에 응할 리 없다는 지적에 대해 통일부는 ""시간이 걸리더라도 북한에 분명히 책임을 물을 것""이라는 입장이다.임형섭 법무법인 광장 변호사는 ""개성공단 무단 가동에 대한 소송을 제기하는 것에 대해 실효성 측면에서 부정적인 견해가 있을 수 있다""면서도 ""북한 당국의 불법행위에 대한 법적조치를 하는 것이 자유민주주의와 법치주의를 정체성으로 하는 대한민국의 헌법정신에 부합하는 측면이 있다""라고 말했다.임 변호사는 ""장기적으로 볼 때 남북교류나 경협이 재개될 경우 개성공단 무단 가동과 같은 피해 사례의 재발을 막을 수 있고, 이를 남북 협상의 지렛대로 삼아 남북 분쟁해결기구를 설치하는 등의 남북관계 제도화에 기여할 수 있는 긍정적인 측면도 있다""라고 주장했다.
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007631952,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
정치_북한,"[""'노동당 전원회의' 주재하는 북한 김정은""]",['2024.06.29. 오전 6:25'],"
			
	
		
	
(평양 노동신문=뉴스1) = (평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 29일 김정은 노동당 총비서 주재로 \""2024년도 당 및 국가정책방향과 제반 과업들의 성공적 집행을 도모하는 당 중앙위원회 제8기 제10차 전원회의 확대회의가 6월 28일에 소집됐다\""라고 보도했다. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007631949,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
정치_북한,"[""'노동당 전원회의' 주재하는 북한 김정은…5개 안건 논의""]",['2024.06.29. 오전 6:25'],"
			
	
		
	
(평양 노동신문=뉴스1) = (평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 29일 김정은 노동당 총비서 주재로 ""2024년도 당 및 국가정책방향과 제반 과업들의 성공적 집행을 도모하는 당 중앙위원회 제8기 제10차 전원회의 확대회의가 6월 28일에 소집됐다""라고 보도했다. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007631948,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
정치_북한,"['\'노동당 전원회의\' 주재하는 북한 김정은…""상반기 결산""']",['2024.06.29. 오전 6:25'],"
			
	
		
	
(평양 노동신문=뉴스1) = (평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 29일 김정은 노동당 총비서 주재로 ""2024년도 당 및 국가정책방향과 제반 과업들의 성공적 집행을 도모하는 당 중앙위원회 제8기 제10차 전원회의 확대회의가 6월 28일에 소집됐다""라고 보도했다. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007631947,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
정치_북한,"['북, 김정은 사회로 당 전원회의 돌입…북러조약 후속조치 주목']",['2024.06.29. 오전 6:24'],"
			5개 의제 공개 않고 ""상반기 결산·중요문제 결정 예정""
	
		
	
'노동당 전원회의' 주재하는 북한 김정은(평양 조선중앙통신=연합뉴스) 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다. 조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다. 2024.6.29     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution] nkphoto@yna.co.kr    (서울=연합뉴스) 현혜란 기자 = 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다.    조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다.    이번 회의에서는 ""상반기 사업 정형을 총화하고 우리식 사회주의의 전면적 발전 국면을 계속 상승시켜 나가는 데서 당면하게 제기되는 일련의 중요문제들을 토의 결정하게 된다""고 통신은 전했다.    김정은 위원장 사회로 진행된 이번 회의에는 5개의 의정이 상정됐지만, 그 내용은 공개되지 않았다.
	
		
	
북한, 노동당 전원회의 소집(평양 조선중앙통신=연합뉴스) 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다. 조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다. 2024.6.29     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution] nkphoto@yna.co.kr    회의 주석단에는 김 위원장과 함께 정치국 상무위원인 조용원 당 조직비서, 최룡해 최고인민회의 상임위원장, 김덕훈 내각총리, 리병철 당 중앙군사위원회 부위원장 등이 위치했다.    또 리일환·김재룡·조춘룡·박태성 당 중앙위 비서, 박정근 내각 부총리, 박정천 당 중앙군사위 부위원장 등 정치국 위원들도 자리했다.    통신은 ""의정 토의가 진행되고 있다""고 밝혀 회의가 수일간 계속될 것임을 예고했다. 북한은 2021년부터 매년 6월 상반기를 결산하고 하반기를 준비하는 차원에서 전원회의를 개최해왔고 통상 사나흘 일정으로 진행된다.    노동당 전원회의는 당 대회가 열리지 않는 기간에 당 내외 문제들을 논의·의결하는 기구다.    이번 전원회의는 정례적인 성격이 강하지만, 북한이 러시아와 사실상 군사동맹으로 평가받는 조약을 체결한 직후에 열려 주목된다. 구체적인 북러 협력 확대 방안 등 후속 조치가 논의될 가능성이 있다.    또 향후 대남·대미 노선의 방향이 제시될 수 있다는 관측도 나온다.    runran@yna.co.kr
	
		
	
북한, 노동당 전원회의 소집(평양 조선중앙통신=연합뉴스) 북한이 김정은 국무위원장 참석 아래 상반기를 결산하고 대내외 정책 방향을 다듬는 노동당 전원회의에 들어갔다. 조선중앙통신은 29일 노동당 중앙위원회 제8기 제10차 전원회의 확대회의가 전날 소집됐다고 보도했다. 2024.6.29     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution] nkphoto@yna.co.kr
		",['연합뉴스'],https://n.news.naver.com/mnews/article/001/0014777158,https://mimgnews.pstatic.net/image/upload/office_logo/001/2020/09/15/logo_001_6_20200915184213.png
정치_북한,"[""'상반기 결산' 노동당 전원회의 주재하는 북한 김정은""]",['2024.06.29. 오전 6:22'],"
			
	
		
	
(평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 29일 김정은 노동당 총비서 주재로 ""2024년도 당 및 국가정책방향과 제반 과업들의 성공적 집행을 도모하는 당 중앙위원회 제8기 제10차 전원회의 확대회의가 6월 28일에 소집됐다""라고 보도했다.  [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007631946,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
정치_북한,"['북한, 어제 노동당 전원회의 개최…상반기 결산']",['2024.06.29. 오전 6:22'],"
			
	
		
	
(평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 29일 김정은 노동당 총비서 주재로 ""2024년도 당 및 국가정책방향과 제반 과업들의 성공적 집행을 도모하는 당 중앙위원회 제8기 제10차 전원회의 확대회의가 6월 28일에 소집됐다""라고 보도했다.  [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr
		",['뉴스1'],https://n.news.naver.com/mnews/article/421/0007631945,https://mimgnews.pstatic.net/image/upload/office_logo/421/2024/02/28/logo_421_6_20240228130007.png
