category,url,title,media,thumbnail,date,content
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771566,이륙하는 미 공군 F-22 전투기,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771566.jpg?type=ofullfill220_150,2024-06-26 16:46:56,(서울=연합뉴스) 한미 공군이 26일 미국 공군 F-22 랩터(Raptor)가 참가한 가운데 연합공중훈련을 실시했다고 밝혔다. 사진은 미 공군의 F-22 전투기가 오산기지에서 이륙하는 모습. 2024.6.26 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771565,이륙하는 미 공군 F-16 전투기,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771565.jpg?type=ofullfill220_150,2024-06-26 16:46:54,(서울=연합뉴스) 한미 공군이 26일 미국 공군 F-22 랩터(Raptor)가 참가한 가운데 연합공중훈련을 실시했다고 밝혔다. 사진은 미 공군의 F-16 전투기가 청주기지에서 이륙하는 모습. 2024.6.26 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771564,이륙하는 한국 공군 F-35A 전투기,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771564.jpg?type=ofullfill220_150,2024-06-26 16:46:52,(서울=연합뉴스) 한미 공군이 26일 미국 공군 F-22 랩터(Raptor)가 참가한 가운데 연합공중훈련을 실시했다고 밝혔다. 사진은 한국 공군 F-35A 전투기가 청주기지에서 이륙하는 모습. 2024.6.26 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771563,"한미 공군, 연합공중훈련 실시",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771563.jpg?type=ofullfill220_150,2024-06-26 16:46:49,(서울=연합뉴스) 한미 공군이 26일 미국 공군 F-22 랩터(Raptor)가 참가한 가운데 연합공중훈련을 실시했다고 밝혔다. 사진은 훈련에 앞서 오늘 임무에 대해 전술토의하고 있는 한미 조종사들. 2024.6.26 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771562,충주기지서 이륙하는 미 공군 F-16 전투기,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771562.jpg?type=ofullfill220_150,2024-06-26 16:46:42,(서울=연합뉴스) 한미 공군이 26일 미국 공군 F-22 랩터(Raptor)가 참가한 가운데 연합공중훈련을 실시했다고 밝혔다. 사진은 미 공군의 F-16 전투기가 충주기지에서 이륙하는 모습. 2024.6.26 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771561,이륙하는 한국 공군 F-16 전투기,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771561.jpg?type=ofullfill220_150,2024-06-26 16:46:36,(서울=연합뉴스) 한미 공군이 26일 미국 공군 F-22 랩터(Raptor)가 참가한 가운데 연합공중훈련을 실시했다고 밝혔다. 사진은 한국 공군의 F-16 전투기가 충주기지에서 이륙하는 모습. 2024.6.26 [공군 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771560,미 F-22 전투기 한달만에 한반도 출격…'적 공격원점 타격' 연합훈련,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771560.jpg?type=ofullfill220_150,2024-06-26 16:46:22,"오산기지에서 이륙하고 있는 미 공군의 F-22 전투기[공군 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 김준태 기자 = 세계 최강 스텔스 전투기로 불리는 미 공군의 F-22 '랩터'가 26일 한반도 동부지역 상공에서 진행된 한미연합 항공차단작전 훈련에 참여했다고 공군이 밝혔다.    항공차단작전은 적의 공격이 예상될 때 이를 지연시키거나 공격 원점을 미리 타격해 위협을 제거하는 작전을 말한다.    훈련에는 최근 경기 평택 오산기지에 도착한 F-22를 비롯해 한국 공군의 F-35A·KF-16, 미 공군의 F-16 등 총 30여 대의 전투기가 참여했다. KF-16과 F-16이 적기 역할을 수행했으며, 이에 맞서 F-22와 F-35A가 항공차단작전을 펼쳤다고 공군은 설명했다.    이번 훈련은 대대급 한미연합공중훈련 '쌍매훈련'의 일환으로 시행됐다. 한미 공군은 이달 24일부터 28일까지 청주기지와 충주기지에서 쌍매훈련을 실시하고 있다.    1997년부터 실시해온 쌍매훈련에 F-22가 참여한 것은 이번이 처음이라고 공군은 설명했다.



미 공군의 F-22 전투기[공군 제공. 재판매 및 DB 금지]    올해 F-22가 한반도로 전개해 한국 공군 전투기와 함께 훈련한 것은 지난달 5월 16일에 이어 이번이 두 번째라고 공군은 설명했다. 당시에는 F-22 2대와 F-35A 2대가 충청지역 상공에서 '모의 공중전' 훈련을 했다. F-22는 뛰어난 스텔스 성능을 갖춰 적의 방공망을 뚫고 깊숙이 침투할 수 있다. 방공망이 취약한 북한이 두려워할 수밖에 없는 전략무기로 꼽힌다. readiness@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771558,"조달청, 군용 피복류 생산기업 방문",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771558.jpg?type=ofullfill220_150,2024-06-26 16:46:12,"(대전=연합뉴스) 권혁재 조달청 구매사업국장(오른쪽)이 26일 전주시 소재 군용 피복류 생산기업인 비전실업을 방문, 회사 관계자와 대화하고 있다. 권 국장은 이날 비전실업의 생산공정을 확인하고 건의 사항을 수렴했다. 2024.6.26 [조달청 제공. 재판매 및 DB 금지] sw21@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771555,아리셀 화재 희생자 DNA 대조 대상 가족 '직·방계→직계' 축소,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771555.jpg?type=ofullfill220_150,2024-06-26 16:45:19,"""신원 확인 정확성 높이기 위해…이미 확인된 내국인 3명도 검사""국내 직계가족 없는 외국인 희생자 8명 안팎…가족 입국해야 신원 확인 가능(서울·화성=연합뉴스) 최해민 이재영 기자 = 경기 화성 아리셀 공장 화재 중앙사고수습본부(중수본)가 희생자 신원 확인을 위한 DNA 대조 대상 유족을 '직·방계 가족'에서 '직계 가족'으로 축소하기로 했다.    신원 확인의 정확성을 높이기 위한 조치이다.



화성 공장 화재 희생자들을 추모하며(화성=연합뉴스) 홍기원 기자 = 26일 경기도 화성시청에 설치된 서신면 리튬전지 공장 화재 추모 분향소에서 추모객이 희생자들을 추모하고 있다.    지난 24일 오전 10시 31분 화성시 서신면 전곡리 소재 일차전지 업체인 아리셀 공장에서 화재가 발생해 다수의 사상자가 발생했다. 2024.6.26 xanadu@yna.co.kr    26일 연합뉴스 취재를 종합하면 지난 24일 일차전지 제조업체 아리셀 공장 화재로 희생된 사망자 23명 중 내국인은 5명, 외국인은 18명이다.    이날 오전까지 DAN 검사를 거치지 않고 지문만으로 신원이 확인된 것은 내국인 3명뿐이다.    당국은 나머지 20명의 신원 확인을 유족에게서 채취한 DNA와 시신에서 채취한 DNA를 대조하는 방식으로 진행하기로 했다. DNA를 확보한 후 대조 작업을 거쳐 신원을 확인하는 데까지는 이론적으로 2~3일 걸린다.    현재 당국은 부검 등 과정에서 희생자 전원의 DNA를 확보한 상태다.    이날 오후까지 DNA 대조를 통해 신원이 정확히 확인된 희생자는 아직 없다.    신원이 확인되지 않은 사망자 중 내국인 2명을 제외한 18명이 외국인이다 보니 화재 초반 유족 DNA를 확보해 신원을 확인하는 데까지 수 주가 걸릴 수도 있다는 예상이 나왔다.    하지만 중수본과 화성시 피해통합지원센터가 확인한 바로는 외국인 희생자 18명 가운데 DNA 채취가 가능한 직·방계 가족이 국내에 거주하는 희생자는 16명이었다.    중국에서 가족이 최소 1명 이상 입국해야 신원 확인 절차를 진행할 수 있는 희생자는 단 2명뿐이다.    다만 이날 사고수습본부는 내부 검토를 통해 신원 확인의 정확성을 높이기 위한 취지에서 이미 신원이 확인된 내국인 3명에 대해서도 DNA 대조 작업을 하고, 나머지 희생자를 대상으로는 방계가족까지 확대했던 DNA 검사 대상 유족을 직계가족으로 축소하기로 했다.    신원 확인을 위한 유전자 분석 방법은 직계 가족만 확인할 수 있는 STR(짧은 반복서열) 마커 기법과 방계 가족까지 확인이 가능한 SNP(단일 염기 다형성) 마커 기법 등이 있다.    국립과학수사연구원은 혈연관계 확인 시 정확성을 높이기 위해 보편적으로 STR 기법을 인증 방식으로 채택하고 있다.    이에 따라 전체 희생자 23명 가운데 국내 거주하는 '직계' 가족이 없어 해외에서 입국해야 하는 희생자는 8명 안팎으로, 나머지 15명 안팎은 국내에 직계가족이 존재하는 것으로 알려졌다.    사고수습본부 한 관계자는 ""DNA 검사 대상 유족의 범위를 좀 더 좁히면서 신원 확인 절차에 걸리는 시간이 다소 늘어날 수는 있겠으나 화재 초반 예상했던 수 주까지 걸리는 일은 없을 것""이라며 ""외국에 거주하는 유족들이 최대한 이른 시간 내에 입국할 수 있게 입국 절차를 지원할 계획""이라고 말했다.    한편, 화성시 피해통합지원센터는 이날 저녁 중국 거주 유족의 첫 입국이 예정됨에 따라 김포공항에 차량과 인력을 보내 지원할 방침이다.



화재 원인을 찾아라(화성=연합뉴스) 홍기원 기자 = 25일 경기도 화성시 서신면 리튬전지 공장 화재 현장에서 경찰과 소방, 국립과학수사연구원, 국토안전연구원, 고용노동부, 산업안전관리공단 등 관계자들이 화재 원인을 찾기 위한 합동 감식을 하고 있다.    지난 24일 오전 10시 31분 화성시 서신면 전곡리 소재 일차전지 업체인 아리셀 공장에서 화재가 발생해 다수의 사상자가 발생했다. 2024.6.25 [공동취재] xanadu@yna.co.kr goals@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/277/0005437468,세계 최강 F-22 랩터… 한반도서 연합훈련[양낙규의 Defence photo],아시아경제,https://mimgnews.pstatic.net/image/origin/277/2024/06/26/5437468.jpg?type=ofullfill220_150,2024-06-26 16:43:18,"세계 최강 전투기로 평가받는 미 F-22 랩터가 우리 공군과 함께 연합공중훈련인 ‘쌍매훈련(Buddy Squadron)’을 실시했다. 이번 훈련에는 우리 공군 F-35A와 KF-16, 미 공군 F-22, F-16 등 4·5세대 전투기 30여대가 참가했다. F-22가 우리 공군 전투기와 함께 훈련하는 것은 지난 5월 16일 이후 42일 만이다.



























이날 미 F-22를 포함한 한미 공군 전투기들은 동부지역 상공에서 항공차단작전(AI·Air Interdiction)을 훈련했다. 항공차단작전은 적의 군사력이 아군에게 피해를 주기 전에 이를 지연 혹은 무력화시키는 작전이다. 우리 공군 KF-16과 미 공군 F-16이 가상적기 역할을 수행하는 등 실전과 같은 임무 환경을 조성해 훈련 성과를 높였다.미 공군의 F-22 랩터 전투기는 최초의 5세대 스텔스 전투기다. 작전반경은 2177㎞에 달하며, 1000파운드(453.6㎏)의 폭탄 2발도 장착할 수 있다. F-22는 전체 레이더 반사 면적이 0.0001㎡에 불과해 곤충의 크기보다도 작다. 최대 속도는 마하 2.5(음속의 2.5배) 이상을 낼 수 있을 만큼 빠르다."
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626412,정인교 통상본부장 '경제동반자협정 주한대사 간담회',뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626412.jpg?type=ofullfill220_150,2024-06-26 16:42:04,(서울=뉴스1) = 정인교 산업통상자원부 통상교섭본부장이 26일 오후 서울 중구 소공동 롯데호텔에서 '경제동반자협정(EPA) 주한대사 간담회'를 하고 있다. (산업통상자원부 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626410,경제동반자협정 주한대사들 만난 정인교 통상본부장,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626410.jpg?type=ofullfill220_150,2024-06-26 16:42:03,(서울=뉴스1) = 정인교 산업통상자원부 통상교섭본부장이 26일 오후 서울 중구 소공동 롯데호텔에서 '경제동반자협정(EPA) 주한대사 간담회'를 하고 있다. (산업통상자원부 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626411,"정인교 통상본부장, 경제동반자협정 주한대사 간담회",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626411.jpg?type=ofullfill220_150,2024-06-26 16:42:01,(서울=뉴스1) = 정인교 산업통상자원부 통상교섭본부장이 26일 오후 서울 중구 소공동 롯데호텔에서 '경제동반자협정(EPA) 주한대사 간담회'를 하고 있다. (산업통상자원부 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771542,기념사 하는 오유경 식약처장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771542.jpg?type=ofullfill220_150,2024-06-26 16:41:10,(서울=연합뉴스) 오유경 식품의약품안전처장이 26일 서울 영등포구 63빌딩에서 열린 '제38회 세계마약퇴치의 날 기념식'에서 기념사를 하고 있다. 2024.6.26 [식품의약품안전처 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771541,'제38회 세계마약퇴치의 날 기념식',연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771541.jpg?type=ofullfill220_150,2024-06-26 16:41:05,(서울=연합뉴스) 오유경 식품의약품안전처장이 26일 서울 영등포구 63빌딩에서 열린 '제38회 세계마약퇴치의 날 기념식'에서 참석자들과 기념 촬영하고 있다. 2024.6.26 [식품의약품안전처 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771539,"군 ""어젯밤 살포한 北오물풍선 100여개 경기북부·서울 낙하""(종합2보)",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771539.jpg?type=ofullfill220_150,2024-06-26 16:39:10,"북, 새벽엔 탄도미사일 도발도 감행…합참 ""오늘도 확성기 방송 실시계획 없어""



강화도 논에 떨어진 북한 '대남 풍선'(인천=연합뉴스) 임순석 기자 = 지난 10일 오후 인천 강화군 선원면 한 논에 북한의 대남 풍선이 떨어져 있다.    (서울=연합뉴스) 김호준 김준태 기자 = 합동참모본부는 북한이 지난 25일 밤 남쪽을 향해 살포한 오물 풍선은 250여개이며, 이 중 100여개가 경기 북부와 서울 등에 낙하했다고 26일 밝혔다.    풍선 내용물은 지난 24일 날려 보낸 풍선과 마찬가지로 종잇조각이 대부분이며, 유해 물질은 없었다고 합참은 덧붙였다.     합참 관계자는 ""(가로세로) 8㎝ 내외 크기로 자른, 낮은 품질의 종잇조각이 한 꾸러미 안에 7천개 이상 들어있다""고 설명했다.    북한의 오물 풍선 살포로 인천공항에서는 26일 오전 1시 46분부터 약 세 시간 동안 국내선과 국제선 항공편의 이착륙이 중단되거나 지연됐다.    다만 풍선 낙하로 인한 재물손괴 등 피해는 아직 없는 것으로 알려졌다. 합참은 풍선 적재물 무게가 10㎏가량 나가는 만큼 풍선이 급강하 시 위험할 수 있다며 주의를 당부했다.



성북구 석관동서 발견된 대남 풍선 잔해(서울=연합뉴스) 북한이 지난 24일 밤부터 살포한 대남 오물 풍선은 350여개이며 경기 북부와 서울 등 남측 지역에 100여개가 낙하했다고 합동참모본부가 25일 밝혔다. 사진은 서울 성북구 석관동에 낙하한 오염물을 처리하는 모습. 2024.6.25 [합동참모본부 제공. 재판매 및 DB 금지] photo@yna.co.kr    북한은 탈북민단체의 대북 전단 살포에 반발해 올해 들어 여섯 차례 오물 풍선을 남쪽으로 날려 보냈다.    지난달 28일부터 이달 9일까지 쓰레기를 담은 풍선을 4차례 살포했으며, 이후에도 탈북민단체의 전단 살포 행위가 이어지자 24일과 25일 밤 이틀 연속으로 남쪽으로 오물 풍선을 띄웠다.    김여정 북한 노동당 부부장은 지난 21일 탈북민단체의 대북 전단 살포를 언급하며 ""하지 말라고 한 일을 또 벌렸으니 하지 않아도 될 일거리가 생기는 것은 당연하다""고 오물 풍선 살포를 예고했다.    군은 북한의 오물 풍선 살포가 이어지던 지난 9일 접경지역에서 고정식 확성기 일부로 대북 방송을 틀어 맞대응했으나, 그 후로는 확성기를 다시 가동하지 않고 있다.    군은 북한의 5차(24일) 및 6차(25일) 살포 오물 풍선에서 유해한 물질이 발견되지 않았고 우리측에 직접적 피해도 없었다는 이유로 전날에 이어 이날도 대북 확성기를 틀지 않기로 했다.    합참은 이날 국방부 출입기자단 공지를 통해 ""대북 확성기 방송은 현재까지 실시하지 않았고 오늘 실시할 계획은 없다""고 밝혔다.    그러면서 ""우리 군은 대북 확성기 방송을 실시할 준비가 돼 있으며, 전략적ㆍ작전적 상황을 고려해 융통성 있게 시행할 것""이라며 ""모든 것은 북한의 행동에 달려있으며 군은 북한의 동향을 예의주시하고 있다""고 덧붙였다.    한편, 북한은 이날 오전 5시 30분께 평양 일대에서 동해상으로 탄도미사일을 발사했으나, 이 미사일은 250여㎞를 비행한 뒤 공중 폭발했다. 군은 북한이 극초음속 미사일 시험발사를 시도했다가 실패한 것으로 보고 있다. readiness@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626386,오산기지서 이륙하는 美 F-22 전투기,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626386.jpg?type=ofullfill220_150,2024-06-26 16:38:58,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.미 공군의 F-22 전투기가 오산기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626387,"F-22 '랩터' 스텔스 전투기, 한미 연합공중훈련 참가",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626387.jpg?type=ofullfill220_150,2024-06-26 16:38:56,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.미 공군의 F-22 전투기가 오산기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626385,한반도에 뜬 '세계 최강' F-22 랩터,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626385.jpg?type=ofullfill220_150,2024-06-26 16:38:17,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.미 공군의 F-22 전투기가 오산기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/018/0005774252,'세계 최강' F-22 랩터 최초 참가…한미 연합 '쌍매훈련',이데일리,https://mimgnews.pstatic.net/image/origin/018/2024/06/26/5774252.jpg?type=ofullfill220_150,2024-06-26 16:38:15,"대대급 연합공중훈련 '쌍매훈련' 진행중F-22 투입해 동부지역 상공서 항공차단작전[이데일리 김관용 기자] 한미 공군은 26일 대대급 연합공중훈련인 ‘쌍매훈련(Buddy Squadron)’을 실시하고 있다고 밝혔다. 특히 이번 훈련에는 역대 쌍매훈련 최초로 세계 최강 전투기로 평가받는 미 공군 F-22 랩터(Raptor)가 참가했다. 이번 훈련에는 우리 공군 F-35A와 (K)F-16, 미 공군 F-22, F-16 등 4세대· 5세대 전투기 30여 대가 동원됐다. F-22가 우리 공군 전투기와 함께 훈련하는 것은 지난 5월 16일 이후 42일 만이다. 쌍매훈련 참가전력들의 훈련 성과를 높이기 위해 미 F-22와의 연합공중훈련을 계획했다고 공군은 설명했다.지난 24일부터 청주기지와 충주기지에서 진행되고 있는 쌍매훈련에서 미 F-22를 포함한 한미 공군 전투기들은 동부지역 상공에서 항공차단작전(AI)을 훈련했다. 항공차단작전은 적의 군사력이 아군에게 피해를 주기 전에 이를 지연 혹은 무력화시키는 작전이다.공군은 “한국 공군 KF-16과 미 공군 F-16이 가상적기 역할을 수행하는 등 실전과 같은 임무 환경을 조성해 훈련 성과를 높였다”면서 “양국 공군 전투기들이 연합편대군을 이뤄 작전 및 임무절차를 숙달하고 4세대와 5세대 간 전투기들의 연합작전 수행능력을 향상시켰다”고 전했다. 훈련에 참가한 제17전투비행단 F-35A 조종사 박영민 소령은 “F-22 등 미 공군과 한팀이 되어 훈련하면서 원팀·원골(One Team·One Goal)의 팀워크와 자신감을 배양할 수 있었다”며 “이번 값진 경험을 바탕으로 앞으로도 철통같은 영공방위태세 유지에 더욱 매진하겠다”고 말했다. 



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)



한미 공군은 미 공군 F-22 랩터(Raptor)가 참가한 가운데 대대급 연합공중훈련인 쌍매훈련을 실시했다. (사진=공군)"
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626384,"'세계 최강' F-22 랩터, 오산기지서 이륙",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626384.jpg?type=ofullfill220_150,2024-06-26 16:38:12,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.미 공군의 F-22 전투기가 오산기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626381,청주기지서 이륙하는 美 F-16,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626381.jpg?type=ofullfill220_150,2024-06-26 16:37:47,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.미 공군의 F-16 전투기가 청주기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771534,"""내년 정신건강 예산 3천억원 예상…또하나의 사회안전망 도입""",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771534.jpg?type=ofullfill220_150,2024-06-26 16:36:50,"대통령실 브리핑…""정신건강은 국민 행복·국가생산성과도 직결""



윤석열 대통령, 정신건강정책 혁신위 첫 회의 발언(서울=연합뉴스) 홍해인 기자 = 윤석열 대통령이 26일 서울 광진구 보건복지부 국립정신건강센터에서 열린 '정신건강정책 혁신위원회 1차 회의'에서 마무리 발언을 하고 있다. 2024.6.26 [대통령실 제공. 재판매 및 DB 금지] hihong@yna.co.kr(서울=연합뉴스) 곽민서 기자 = 대통령실은 26일 정신 건강 문제 대응과 관련해 내년 예산을 3천억원 안팎으로 편성해 적극 추진하겠다는 방침을 밝혔다.    장상윤 사회수석비서관은 이날 브리핑에서 ""정신 건강은 국민 행복과 직결된 문제일 뿐 아니라 국가 생산성과도 직결돼 투자 대비 효과가 매우 높은 과제""라고 말했다.    장 수석은 ""정신질환은 초기·조기 치료가 매우 중요하고, 전문가의 적절한 도움을 받으면 중증으로 진행할 확률이 크게 줄어든다""며 ""조기 개입을 통해 또 하나의 사회안전망이 도입되는 것""이라고 설명했다.    이어 정신 건강 분야에 투자할 경우 경제적 이익이 투자 비용의 최대 5배에 달한다는 연구 결과를 언급하며 ""정부는 정신 건강 문제를 핵심 의제로 삼아 '국민이 행복한 나라'를 만들어갈 것""이라고 강조했다.    대통령실 고위 관계자는 기자들과 만나 ""내년 예산이 아직 편성 단계라 구체적 액수를 확정할 순 없지만, 실무적으로 추산한 바에 따르면 관련 예산은 약 3천억원 내외로 예상된다""고 말했다.    정부는 이를 바탕으로 정신질환 예방·치료·회복 등 3대 분야 실천 과제를 이행해나간다는 방침이다.    특히 정신질환 예방을 위한 '전국민 마음투자' 사업을 시행해 2027년까지 100만명을 대상으로 심리상담 서비스를 제공한다는 목표를 세웠다.    이를 통해 현재 경제협력개발기구(OECD) 최고 수준인 자살률을 2030년까지 절반으로 감축한다는 게 정부의 계획이다.    한편, 정부는 의대 증원으로 촉발된 의료계 집단행동과 관련해 6월 말까지는 전공의들의 사직 여부를 결정해야 한다는 방침을 밝혔다.    대통령실 고위 관계자는 ""정부가 6월 말이라는 시한을 기준으로 전공의들이 사직할지 말지 정확하게 해 달라고 요청한 상황""이라며 ""이후 병원 현장 상황을 보고 어떤 추가 방안이 있을지 고민할 것""이라고 말했다. mskwak@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626378,쌍매훈련 전 전술토의 하는 한미 조종사,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626378.jpg?type=ofullfill220_150,2024-06-26 16:36:34,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.한미 조종사들이 훈련에 앞서 임무에 대해 전술토의를 하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626377,한미 연합 공중훈련 위해 이륙하는 F-35A 전투기,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626377.jpg?type=ofullfill220_150,2024-06-26 16:36:28,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다. F-35A 전투기가 청주기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626376,이륙하는 美 F-16 전투기,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626376.jpg?type=ofullfill220_150,2024-06-26 16:36:24,(서울=뉴스1) = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.미 공군의 F-16 전투기가 충주기지에서 이륙하고 있다. (공군 제공) 2024.6.26/뉴스1
